4916	178550	#SUP:	13
34006	178550	#SUP:	14
115561	178426	#SUP:	14
101609	172287	#SUP:	14
143402	166100	#SUP:	13
165587	165588	#SUP:	15
165223	165229	#SUP:	18
6623	163249	#SUP:	13
4764	163249	#SUP:	13
976	163249	#SUP:	14
4936	163249	#SUP:	15
1174	163249	#SUP:	15
657	163249	#SUP:	15
14406	163249	#SUP:	17
1146	163249	#SUP:	17
2050	160687	#SUP:	13
100119	159784	#SUP:	16
10513	156782	#SUP:	14
91337	156782	#SUP:	16
109236	153864	#SUP:	13
105321	153864	#SUP:	13
10911	153864	#SUP:	14
39628	153864	#SUP:	15
152642	152644	#SUP:	15
18916	148928	#SUP:	16
55188	147567	#SUP:	13
19490	147198	#SUP:	14
19768	142652	#SUP:	16
10557	138010	#SUP:	16
33563	134424	#SUP:	13
2784	134424	#SUP:	14
475	134424	#SUP:	14
33072	134424	#SUP:	16
3418	134424	#SUP:	16
1948	134424	#SUP:	16
2882	134424	#SUP:	18
5843	133122	#SUP:	17
132961	133122	#SUP:	22
40090	133122	#SUP:	22
39379	131852	#SUP:	16
38992	131371	#SUP:	25
2821	129770	#SUP:	14
49804	128579	#SUP:	18
117729	126488	#SUP:	14
3412	126488	#SUP:	15
107325	125948	#SUP:	13
1114	125662	#SUP:	16
1508	121079	#SUP:	16
107602	121033	#SUP:	13
17093	121033	#SUP:	13
2758	121033	#SUP:	16
28481	120959	#SUP:	13
103171	118494	#SUP:	15
18901	117222	#SUP:	15
116792	117729	#SUP:	13
3813	116792	#SUP:	14
3412	116792	#SUP:	14
3299	116792	#SUP:	14
28552	116792	#SUP:	17
39765	114144	#SUP:	17
87463	112917	#SUP:	16
107926	107927	#SUP:	21
40891	107749	#SUP:	14
18537	106944	#SUP:	19
37741	106856	#SUP:	14
106854	106856	#SUP:	18
3870	104826	#SUP:	13
57752	102308	#SUP:	17
57751	102308	#SUP:	18
16460	102207	#SUP:	17
3279	101984	#SUP:	13
2050	101984	#SUP:	13
61663	101984	#SUP:	16
19768	101984	#SUP:	18
15565	100219	#SUP:	14
14858	98607	#SUP:	25
97944	97951	#SUP:	22
38741	97777	#SUP:	17
1251	97777	#SUP:	17
14506	97716	#SUP:	19
95918	111110	#SUP:	13
19769	95419	#SUP:	14
1426	94946	#SUP:	13
94946	106819	#SUP:	15
14896	90440	#SUP:	21
88532	112062	#SUP:	17
4785	86623	#SUP:	13
2890	86623	#SUP:	13
1174	86623	#SUP:	13
887	86623	#SUP:	13
4589	86623	#SUP:	14
984	86623	#SUP:	14
16356	85486	#SUP:	13
2319	85486	#SUP:	13
956	85486	#SUP:	13
401	85486	#SUP:	13
242	85486	#SUP:	13
3667	85486	#SUP:	14
2704	85486	#SUP:	14
2241	85486	#SUP:	14
1174	85486	#SUP:	14
654	85486	#SUP:	14
819	85486	#SUP:	15
10837	85486	#SUP:	16
79280	85112	#SUP:	14
3756	83712	#SUP:	15
19096	83712	#SUP:	17
1174	81993	#SUP:	13
819	81993	#SUP:	13
401	81993	#SUP:	14
39750	80517	#SUP:	13
24204	77558	#SUP:	13
6036	77558	#SUP:	13
631	75055	#SUP:	17
9651	73926	#SUP:	13
4473	72015	#SUP:	18
18898	68915	#SUP:	13
4494	68915	#SUP:	13
2784	68915	#SUP:	13
475	68915	#SUP:	13
3499	68915	#SUP:	14
3418	68915	#SUP:	14
1948	68915	#SUP:	14
24266	68915	#SUP:	15
1542	68915	#SUP:	16
2882	68915	#SUP:	17
1922	68915	#SUP:	17
3716	68736	#SUP:	24
18569	67299	#SUP:	13
66553	66554	#SUP:	13
66404	66405	#SUP:	19
1146	66074	#SUP:	13
19835	65945	#SUP:	24
2470	64564	#SUP:	14
38495	63764	#SUP:	13
1394	63764	#SUP:	14
62126	62347	#SUP:	14
29718	62146	#SUP:	15
2050	61663	#SUP:	13
19768	61663	#SUP:	17
46710	61479	#SUP:	15
48523	60186	#SUP:	18
20104	60110	#SUP:	13
16866	60110	#SUP:	13
15249	60110	#SUP:	13
6248	60110	#SUP:	13
6156	60110	#SUP:	13
5576	60110	#SUP:	13
5192	60110	#SUP:	13
4929	60110	#SUP:	13
2029	60110	#SUP:	13
436	60110	#SUP:	13
267	60110	#SUP:	13
11060	60110	#SUP:	14
10812	60110	#SUP:	14
4867	60110	#SUP:	14
4318	60110	#SUP:	14
3682	60110	#SUP:	14
3273	60110	#SUP:	14
786	60110	#SUP:	14
560	60110	#SUP:	14
131	60110	#SUP:	14
19404	60110	#SUP:	15
4794	60110	#SUP:	15
2704	60110	#SUP:	15
521	60110	#SUP:	15
515	60110	#SUP:	15
468	60110	#SUP:	16
18584	60110	#SUP:	17
401	60110	#SUP:	17
19096	60110	#SUP:	18
14446	60110	#SUP:	18
1201	60110	#SUP:	18
486	60110	#SUP:	18
32888	60110	#SUP:	19
819	60110	#SUP:	19
588	60110	#SUP:	19
337	60110	#SUP:	19
18898	60110	#SUP:	20
138	60110	#SUP:	20
3756	60110	#SUP:	21
3206	60110	#SUP:	21
2810	60110	#SUP:	21
1174	60110	#SUP:	21
446	60110	#SUP:	21
22	60110	#SUP:	21
1922	60110	#SUP:	22
3935	59616	#SUP:	13
475	59616	#SUP:	19
3003	59104	#SUP:	14
57062	141183	#SUP:	18
10511	56459	#SUP:	13
3396	56458	#SUP:	13
3395	56458	#SUP:	13
753	56458	#SUP:	13
43122	56458	#SUP:	14
1940	56458	#SUP:	14
11248	56458	#SUP:	16
10511	56458	#SUP:	17
55574	126984	#SUP:	16
98	55474	#SUP:	14
551	55474	#SUP:	15
2810	55474	#SUP:	16
491	55474	#SUP:	19
1684	55385	#SUP:	21
55368	55371	#SUP:	14
51390	55371	#SUP:	19
54737	146780	#SUP:	19
19955	54422	#SUP:	16
1639	53260	#SUP:	16
4900	52588	#SUP:	13
4785	52588	#SUP:	15
24266	51143	#SUP:	13
1922	51143	#SUP:	14
49583	49584	#SUP:	17
2159	49087	#SUP:	20
1200	47842	#SUP:	23
2159	46625	#SUP:	17
32659	45358	#SUP:	14
18548	45358	#SUP:	14
44560	44561	#SUP:	13
44398	69664	#SUP:	15
44095	107602	#SUP:	17
18815	44095	#SUP:	18
2758	44095	#SUP:	22
44095	44102	#SUP:	24
2810	41522	#SUP:	14
25348	41503	#SUP:	13
11070	41485	#SUP:	13
1671	41381	#SUP:	14
26885	40708	#SUP:	14
3382	39333	#SUP:	14
14480	39148	#SUP:	14
38537	38548	#SUP:	13
24266	37829	#SUP:	13
1948	37829	#SUP:	13
35768	61302	#SUP:	13
141	35611	#SUP:	13
4794	35611	#SUP:	14
486	35611	#SUP:	17
552	35362	#SUP:	25
522	34788	#SUP:	15
3003	34696	#SUP:	13
16581	33606	#SUP:	13
6623	33472	#SUP:	13
2842	33472	#SUP:	14
3412	33462	#SUP:	14
11067	33372	#SUP:	13
33297	33372	#SUP:	14
16802	33372	#SUP:	14
4494	33372	#SUP:	14
33372	34156	#SUP:	15
956	33372	#SUP:	15
845	33372	#SUP:	15
33372	129643	#SUP:	16
33372	108549	#SUP:	16
33372	106880	#SUP:	16
2727	33372	#SUP:	16
2713	33372	#SUP:	16
2619	33372	#SUP:	16
2035	33372	#SUP:	16
1398	33372	#SUP:	16
1067	33372	#SUP:	16
33372	125027	#SUP:	17
33372	85204	#SUP:	17
33372	66786	#SUP:	17
33372	49500	#SUP:	17
33372	48088	#SUP:	17
33372	41931	#SUP:	17
33372	40094	#SUP:	17
33372	36879	#SUP:	17
33072	33372	#SUP:	17
19661	33372	#SUP:	17
10833	33372	#SUP:	17
10282	33372	#SUP:	17
3396	33372	#SUP:	17
3386	33372	#SUP:	17
3260	33372	#SUP:	17
3191	33372	#SUP:	17
2715	33372	#SUP:	17
2651	33372	#SUP:	17
2038	33372	#SUP:	17
912	33372	#SUP:	17
776	33372	#SUP:	17
468	33372	#SUP:	17
35	33372	#SUP:	17
33372	80755	#SUP:	18
33372	80754	#SUP:	18
33372	69619	#SUP:	18
33372	43958	#SUP:	18
33372	33563	#SUP:	18
17354	33372	#SUP:	18
7135	33372	#SUP:	18
5355	33372	#SUP:	18
3476	33372	#SUP:	18
3439	33372	#SUP:	18
3418	33372	#SUP:	18
3395	33372	#SUP:	18
3331	33372	#SUP:	18
2932	33372	#SUP:	18
2858	33372	#SUP:	18
1974	33372	#SUP:	18
1414	33372	#SUP:	18
33372	44256	#SUP:	19
33372	35669	#SUP:	19
24266	33372	#SUP:	19
18898	33372	#SUP:	19
3499	33372	#SUP:	19
2784	33372	#SUP:	19
1948	33372	#SUP:	19
1922	33372	#SUP:	19
1542	33372	#SUP:	19
1416	33372	#SUP:	19
475	33372	#SUP:	19
2882	33372	#SUP:	21
19288	33372	#SUP:	24
1776	32946	#SUP:	16
32833	123168	#SUP:	14
32833	42915	#SUP:	14
32833	38026	#SUP:	14
32833	125243	#SUP:	23
226	32742	#SUP:	16
4906	31912	#SUP:	14
726	27444	#SUP:	20
26415	111638	#SUP:	13
25473	104000	#SUP:	13
25473	46969	#SUP:	13
12876	25473	#SUP:	13
3165	25473	#SUP:	13
3003	25473	#SUP:	13
457	25473	#SUP:	13
4952	25473	#SUP:	14
2947	25473	#SUP:	14
1274	25473	#SUP:	14
3440	25473	#SUP:	15
3372	25473	#SUP:	15
3236	25473	#SUP:	15
1174	25473	#SUP:	15
2197	25473	#SUP:	16
1546	25473	#SUP:	16
111	25473	#SUP:	17
4256	21286	#SUP:	15
14896	21286	#SUP:	16
6199	21286	#SUP:	16
3128	21286	#SUP:	19
1346	21286	#SUP:	19
1776	21239	#SUP:	22
657	21239	#SUP:	22
17058	21239	#SUP:	24
20974	80694	#SUP:	20
20823	117492	#SUP:	16
1395	20510	#SUP:	17
17132	20423	#SUP:	15
18415	20376	#SUP:	13
884	18752	#SUP:	13
18062	43736	#SUP:	17
16588	19585	#SUP:	13
16125	143264	#SUP:	14
786	16021	#SUP:	15
6027	13536	#SUP:	17
6038	13536	#SUP:	21
13511	88213	#SUP:	13
13511	19769	#SUP:	13
2344	13126	#SUP:	15
3448	13126	#SUP:	21
756	12741	#SUP:	16
3396	12565	#SUP:	13
3395	12565	#SUP:	13
11221	38293	#SUP:	18
4855	9341	#SUP:	14
1307	8691	#SUP:	16
4958	8442	#SUP:	17
8132	58208	#SUP:	14
7296	81308	#SUP:	13
6155	6706	#SUP:	13
3412	6706	#SUP:	16
6299	6520	#SUP:	19
5717	5762	#SUP:	14
4758	48895	#SUP:	13
3336	4758	#SUP:	16
753	4758	#SUP:	16
588	3864	#SUP:	15
54	3864	#SUP:	15
346	2540	#SUP:	14
1766	2400	#SUP:	14
2373	90893	#SUP:	13
2373	4930	#SUP:	13
1308	2373	#SUP:	13
2367	2371	#SUP:	25
471	1895	#SUP:	13
1895	34156	#SUP:	15
1174	1895	#SUP:	16
1895	35669	#SUP:	17
1895	3499	#SUP:	17
956	1895	#SUP:	21
1259	71289	#SUP:	13
1259	3336	#SUP:	13
1259	16027	#SUP:	14
1259	11032	#SUP:	14
1067	66038	#SUP:	13
1067	17203	#SUP:	13
1067	16802	#SUP:	13
1067	1316	#SUP:	13
1067	33297	#SUP:	14
956	1067	#SUP:	14
845	1067	#SUP:	14
1067	34156	#SUP:	15
1067	4494	#SUP:	15
1067	2035	#SUP:	15
35	1067	#SUP:	15
1067	129643	#SUP:	16
1067	125027	#SUP:	16
1067	108549	#SUP:	16
1067	106880	#SUP:	16
1067	80755	#SUP:	16
1067	66786	#SUP:	16
1067	49500	#SUP:	16
1067	48088	#SUP:	16
1067	43958	#SUP:	16
1067	41931	#SUP:	16
1067	40094	#SUP:	16
1067	36879	#SUP:	16
1067	33072	#SUP:	16
1067	10833	#SUP:	16
1067	10282	#SUP:	16
1067	3396	#SUP:	16
1067	3331	#SUP:	16
1067	3191	#SUP:	16
1067	2858	#SUP:	16
1067	2727	#SUP:	16
1067	2715	#SUP:	16
1067	2713	#SUP:	16
1067	2619	#SUP:	16
1067	1974	#SUP:	16
1067	1398	#SUP:	16
912	1067	#SUP:	16
776	1067	#SUP:	16
468	1067	#SUP:	16
1067	80754	#SUP:	17
1067	69619	#SUP:	17
1067	44256	#SUP:	17
1067	35669	#SUP:	17
1067	19661	#SUP:	17
1067	19288	#SUP:	17
1067	7135	#SUP:	17
1067	3476	#SUP:	17
1067	3395	#SUP:	17
1067	3386	#SUP:	17
1067	3260	#SUP:	17
1067	2784	#SUP:	17
1067	2038	#SUP:	17
1067	1414	#SUP:	17
1067	85204	#SUP:	18
1067	33563	#SUP:	18
1067	17354	#SUP:	18
1067	3439	#SUP:	18
1067	2932	#SUP:	18
1067	2651	#SUP:	18
1067	1948	#SUP:	18
1067	1542	#SUP:	18
475	1067	#SUP:	18
1067	5355	#SUP:	19
1067	3418	#SUP:	19
1067	24266	#SUP:	20
1067	18898	#SUP:	20
1067	3499	#SUP:	20
1067	1922	#SUP:	20
1067	1416	#SUP:	20
1067	2882	#SUP:	21
179516	193854	#SUP:	19
189304	189305	#SUP:	17
132160	182801	#SUP:	13
19603	181393	#SUP:	15
1594	181393	#SUP:	15
178147	178148	#SUP:	16
18901	177144	#SUP:	13
104974	174083	#SUP:	14
10911	172983	#SUP:	13
105321	172983	#SUP:	16
167316	176393	#SUP:	14
166872	166873	#SUP:	18
166025	166300	#SUP:	13
105321	166025	#SUP:	13
104139	166025	#SUP:	13
89716	166025	#SUP:	13
138189	166025	#SUP:	14
14730	166025	#SUP:	14
10911	166025	#SUP:	14
87387	164368	#SUP:	14
19074	163266	#SUP:	15
1198	158812	#SUP:	13
2398	153904	#SUP:	14
64377	153904	#SUP:	16
3580	152477	#SUP:	15
150707	150708	#SUP:	16
12718	149690	#SUP:	14
14406	149561	#SUP:	17
149012	149013	#SUP:	15
16936	146301	#SUP:	13
140134	145152	#SUP:	14
143339	143340	#SUP:	22
108342	139345	#SUP:	13
3505	139345	#SUP:	14
139345	154353	#SUP:	15
66616	139345	#SUP:	15
39482	139345	#SUP:	15
19474	139345	#SUP:	15
786	139345	#SUP:	15
20899	139345	#SUP:	16
14843	139345	#SUP:	16
139345	161330	#SUP:	18
129103	139345	#SUP:	18
126646	139345	#SUP:	18
126159	139345	#SUP:	18
125987	139345	#SUP:	18
123145	139345	#SUP:	18
121794	139345	#SUP:	18
118610	139345	#SUP:	18
103772	139345	#SUP:	18
90377	139345	#SUP:	18
74145	139345	#SUP:	18
70826	139345	#SUP:	18
67449	139345	#SUP:	18
66923	139345	#SUP:	18
49624	139345	#SUP:	18
44538	139345	#SUP:	18
44063	139345	#SUP:	18
41069	139345	#SUP:	18
34848	139345	#SUP:	18
34027	139345	#SUP:	18
33602	139345	#SUP:	18
29492	139345	#SUP:	18
28450	139345	#SUP:	18
20091	139345	#SUP:	18
18584	139345	#SUP:	18
17079	139345	#SUP:	18
14722	139345	#SUP:	18
13752	139345	#SUP:	18
12876	139345	#SUP:	18
11850	139345	#SUP:	18
6549	139345	#SUP:	18
4954	139345	#SUP:	18
4923	139345	#SUP:	18
3454	139345	#SUP:	18
3426	139345	#SUP:	18
3252	139345	#SUP:	18
3236	139345	#SUP:	18
3233	139345	#SUP:	18
3082	139345	#SUP:	18
3003	139345	#SUP:	18
2905	139345	#SUP:	18
2218	139345	#SUP:	18
1845	139345	#SUP:	18
1813	139345	#SUP:	18
1351	139345	#SUP:	18
1174	139345	#SUP:	18
111	139345	#SUP:	18
29	139345	#SUP:	18
13	139345	#SUP:	18
128177	139345	#SUP:	19
117932	139345	#SUP:	21
45690	139262	#SUP:	15
44810	138301	#SUP:	14
48107	138106	#SUP:	17
115437	133125	#SUP:	15
47368	128554	#SUP:	16
128341	181688	#SUP:	17
127505	152402	#SUP:	13
4496	127505	#SUP:	16
34094	126726	#SUP:	14
28649	121113	#SUP:	13
26890	119417	#SUP:	16
119401	119403	#SUP:	13
2366	110019	#SUP:	16
18808	107530	#SUP:	13
106961	140733	#SUP:	13
106960	106961	#SUP:	16
49435	106317	#SUP:	13
4794	106317	#SUP:	14
1426	106253	#SUP:	13
1256	105789	#SUP:	13
48699	99463	#SUP:	14
18916	97002	#SUP:	16
1430	96394	#SUP:	13
64493	96394	#SUP:	18
88938	103488	#SUP:	13
35850	82712	#SUP:	13
73337	95552	#SUP:	13
1010	64971	#SUP:	13
59175	106815	#SUP:	14
18446	59175	#SUP:	14
4663	53166	#SUP:	13
50766	106819	#SUP:	15
1251	50766	#SUP:	16
46810	133901	#SUP:	13
865	41823	#SUP:	14
38104	105002	#SUP:	17
19096	36600	#SUP:	16
36104	128460	#SUP:	18
11019	31484	#SUP:	13
6296	26985	#SUP:	13
6299	26985	#SUP:	14
10849	26985	#SUP:	15
312	25888	#SUP:	13
588	25888	#SUP:	14
21527	49946	#SUP:	13
21527	112767	#SUP:	14
17126	17982	#SUP:	14
6296	13401	#SUP:	13
6240	13401	#SUP:	14
10849	13401	#SUP:	15
6299	13401	#SUP:	17
710	9780	#SUP:	13
4936	7352	#SUP:	13
3756	7352	#SUP:	16
7352	19096	#SUP:	18
2050	7109	#SUP:	13
1922	5698	#SUP:	13
5642	19096	#SUP:	16
167	563	#SUP:	22
300	4279	#SUP:	19
113	486	#SUP:	13
189296	189300	#SUP:	13
175869	183627	#SUP:	22
119314	179529	#SUP:	15
118923	179418	#SUP:	17
109107	175955	#SUP:	18
2027	175138	#SUP:	13
105791	173465	#SUP:	21
153670	173300	#SUP:	16
132574	170196	#SUP:	14
94120	168040	#SUP:	22
1086	166824	#SUP:	13
114922	166824	#SUP:	15
130	157435	#SUP:	15
103712	157040	#SUP:	13
120398	156874	#SUP:	16
152642	152645	#SUP:	14
3486	147594	#SUP:	19
16541	144437	#SUP:	14
19768	144437	#SUP:	15
139200	139716	#SUP:	15
133818	137439	#SUP:	14
105328	129681	#SUP:	19
128829	181804	#SUP:	18
4989	127787	#SUP:	14
819	125976	#SUP:	16
33441	125976	#SUP:	20
2500	124839	#SUP:	14
28726	121177	#SUP:	19
28650	121114	#SUP:	23
107939	117215	#SUP:	15
116973	124863	#SUP:	13
38992	116973	#SUP:	13
116973	124862	#SUP:	15
115086	115087	#SUP:	17
20298	110519	#SUP:	16
11074	110508	#SUP:	13
20296	110508	#SUP:	17
109931	109932	#SUP:	16
8480	109931	#SUP:	18
44885	109723	#SUP:	25
102459	108008	#SUP:	15
107559	138364	#SUP:	15
469	107055	#SUP:	13
106649	106650	#SUP:	23
1406	106328	#SUP:	13
57301	105477	#SUP:	14
103175	103178	#SUP:	19
55820	101019	#SUP:	13
15714	100429	#SUP:	15
23031	100429	#SUP:	22
100413	100414	#SUP:	14
635	99604	#SUP:	13
14951	98827	#SUP:	16
96982	152414	#SUP:	14
96440	131346	#SUP:	14
41607	93689	#SUP:	23
10569	88695	#SUP:	19
18901	82617	#SUP:	14
39727	82590	#SUP:	13
401	77680	#SUP:	15
67917	69116	#SUP:	19
64762	64764	#SUP:	13
61942	109706	#SUP:	13
12942	61942	#SUP:	13
38188	59599	#SUP:	17
1948	58874	#SUP:	15
1741	58874	#SUP:	15
5845	56498	#SUP:	14
1958	53903	#SUP:	19
1251	50862	#SUP:	14
1400	50035	#SUP:	17
49408	49415	#SUP:	15
49408	113660	#SUP:	16
45631	138735	#SUP:	15
15067	44471	#SUP:	13
42010	135467	#SUP:	13
42010	135469	#SUP:	17
19378	40587	#SUP:	13
18446	37417	#SUP:	16
37417	106815	#SUP:	20
401	36698	#SUP:	15
590	36554	#SUP:	13
4216	36240	#SUP:	13
573	36240	#SUP:	18
36232	36240	#SUP:	19
4794	30312	#SUP:	13
3631	25856	#SUP:	14
18924	147389	#SUP:	17
18097	106267	#SUP:	17
1198	11886	#SUP:	15
3756	10501	#SUP:	13
588	8299	#SUP:	13
490	8299	#SUP:	13
8299	19096	#SUP:	14
8299	8300	#SUP:	17
4476	8032	#SUP:	14
3756	6733	#SUP:	13
1922	6733	#SUP:	13
588	6733	#SUP:	13
446	6733	#SUP:	13
267	6733	#SUP:	14
1174	6733	#SUP:	15
515	6733	#SUP:	25
4211	6676	#SUP:	15
4210	6676	#SUP:	21
2366	5957	#SUP:	14
4133	19585	#SUP:	13
401	4133	#SUP:	13
1772	37027	#SUP:	14
1772	2845	#SUP:	21
361	194538	#SUP:	13
151065	188008	#SUP:	17
49102	188008	#SUP:	26
187921	187922	#SUP:	15
19074	183823	#SUP:	15
183238	183239	#SUP:	19
179582	179583	#SUP:	14
25146	179124	#SUP:	13
1406	178331	#SUP:	15
107660	175385	#SUP:	15
66129	154805	#SUP:	13
1203	154805	#SUP:	15
152639	152641	#SUP:	14
152641	152642	#SUP:	18
109806	152475	#SUP:	14
103033	152475	#SUP:	15
55715	148009	#SUP:	13
103309	143336	#SUP:	14
620	142982	#SUP:	13
49352	142895	#SUP:	13
142895	142898	#SUP:	17
44270	137829	#SUP:	16
134148	143420	#SUP:	23
40449	133477	#SUP:	17
132120	132142	#SUP:	15
1198	128608	#SUP:	15
30326	122704	#SUP:	16
19027	120990	#SUP:	13
28510	120990	#SUP:	20
185	120550	#SUP:	13
119881	153670	#SUP:	20
1146	118738	#SUP:	13
337	118738	#SUP:	13
118738	118740	#SUP:	19
117617	117622	#SUP:	13
103567	117617	#SUP:	13
8460	117601	#SUP:	15
24870	116922	#SUP:	14
44195	116257	#SUP:	22
19768	114761	#SUP:	17
39461	110732	#SUP:	13
4858	110410	#SUP:	13
20167	110229	#SUP:	13
4947	108923	#SUP:	14
108286	108288	#SUP:	18
19074	108116	#SUP:	13
105770	105771	#SUP:	16
105209	133115	#SUP:	13
103893	103894	#SUP:	13
103442	103927	#SUP:	16
103442	117506	#SUP:	19
4858	103438	#SUP:	15
18916	103360	#SUP:	13
103091	113316	#SUP:	15
16116	101507	#SUP:	14
100662	100668	#SUP:	16
100659	100668	#SUP:	19
100412	100415	#SUP:	15
100412	100414	#SUP:	13
49306	98623	#SUP:	13
49304	98623	#SUP:	13
49300	98623	#SUP:	13
98623	132942	#SUP:	18
74475	91064	#SUP:	14
10354	88398	#SUP:	13
10351	88398	#SUP:	16
88019	111851	#SUP:	23
80706	80714	#SUP:	19
39750	80526	#SUP:	23
78970	106705	#SUP:	14
14129	77300	#SUP:	21
72741	117729	#SUP:	13
3412	72741	#SUP:	13
445	72459	#SUP:	15
10683	70160	#SUP:	15
2344	69142	#SUP:	13
54080	67953	#SUP:	13
8444	67953	#SUP:	13
6155	67953	#SUP:	13
3432	67953	#SUP:	13
2344	67953	#SUP:	13
100	67953	#SUP:	13
67953	124569	#SUP:	14
2436	67953	#SUP:	14
49752	67953	#SUP:	15
35673	67953	#SUP:	15
3299	67953	#SUP:	15
10343	67953	#SUP:	16
3813	67953	#SUP:	16
3342	67157	#SUP:	19
346	65577	#SUP:	14
3682	63549	#SUP:	13
3493	61514	#SUP:	21
18916	59825	#SUP:	14
18808	59825	#SUP:	16
2159	59450	#SUP:	18
6027	58904	#SUP:	14
402	58904	#SUP:	15
6038	58904	#SUP:	18
6038	58897	#SUP:	13
14967	57586	#SUP:	14
18916	56675	#SUP:	19
346	56093	#SUP:	22
55820	101020	#SUP:	13
18004	54469	#SUP:	13
1530	52962	#SUP:	18
1827	49807	#SUP:	13
205	49807	#SUP:	14
18415	48975	#SUP:	18
48924	48926	#SUP:	15
2845	48269	#SUP:	13
47037	179156	#SUP:	15
44379	49304	#SUP:	13
860	44199	#SUP:	24
40548	89675	#SUP:	13
38258	38354	#SUP:	16
38167	38180	#SUP:	18
3360	36086	#SUP:	21
19096	35505	#SUP:	13
112	31568	#SUP:	14
469	31360	#SUP:	13
130	28603	#SUP:	14
26378	129383	#SUP:	16
24575	24585	#SUP:	24
14750	19631	#SUP:	19
14057	38801	#SUP:	13
13814	106819	#SUP:	13
1356	13814	#SUP:	13
1251	13814	#SUP:	15
10693	10708	#SUP:	13
167	10693	#SUP:	13
4535	10693	#SUP:	14
10683	10693	#SUP:	15
4210	8415	#SUP:	13
1201	8415	#SUP:	13
486	8415	#SUP:	13
22	8415	#SUP:	13
3756	8415	#SUP:	14
4794	8415	#SUP:	16
8218	10850	#SUP:	18
346	4197	#SUP:	17
588	3638	#SUP:	13
819	3638	#SUP:	14
3487	105002	#SUP:	21
130	280	#SUP:	14
146	147	#SUP:	15
2702	192442	#SUP:	16
142661	177464	#SUP:	14
1395	176749	#SUP:	17
19298	175739	#SUP:	14
10467	174853	#SUP:	13
13054	159507	#SUP:	15
12244	156625	#SUP:	14
205	156625	#SUP:	15
680	156625	#SUP:	19
144476	186314	#SUP:	17
110573	139284	#SUP:	13
106824	139149	#SUP:	16
121997	134612	#SUP:	16
18916	131906	#SUP:	14
3279	131199	#SUP:	13
1430	131199	#SUP:	13
1415	131199	#SUP:	14
39414	126679	#SUP:	16
114092	125183	#SUP:	17
79029	124915	#SUP:	13
117744	124915	#SUP:	16
112267	122137	#SUP:	16
119955	119959	#SUP:	17
48841	115263	#SUP:	21
46186	114586	#SUP:	27
110953	110956	#SUP:	15
109781	109799	#SUP:	15
109781	109790	#SUP:	18
109780	109781	#SUP:	21
107180	109781	#SUP:	21
103033	109781	#SUP:	21
19957	109781	#SUP:	21
67952	108464	#SUP:	13
107991	107999	#SUP:	18
107296	111565	#SUP:	13
106267	106268	#SUP:	16
14938	104909	#SUP:	14
16936	103358	#SUP:	14
18916	103358	#SUP:	15
16847	103183	#SUP:	16
14673	101286	#SUP:	14
100591	100593	#SUP:	13
19074	98193	#SUP:	15
97972	150471	#SUP:	13
12973	94471	#SUP:	13
94471	133519	#SUP:	14
91773	91781	#SUP:	15
19074	87303	#SUP:	17
48758	81386	#SUP:	15
15242	81386	#SUP:	16
4678	76735	#SUP:	13
56162	68361	#SUP:	16
18534	66908	#SUP:	13
65781	65782	#SUP:	15
540	62967	#SUP:	13
62183	77606	#SUP:	15
19769	62183	#SUP:	15
1725	62183	#SUP:	17
58449	116237	#SUP:	15
49410	58449	#SUP:	16
48879	58449	#SUP:	17
57080	115522	#SUP:	19
18916	56710	#SUP:	15
55021	145710	#SUP:	17
17007	53911	#SUP:	22
28470	53396	#SUP:	18
12788	52195	#SUP:	14
38912	50519	#SUP:	13
1426	48453	#SUP:	15
47760	133120	#SUP:	14
1111	44807	#SUP:	22
18863	43435	#SUP:	13
1069	42826	#SUP:	14
1256	42755	#SUP:	14
2357	42755	#SUP:	19
41594	41672	#SUP:	16
702	39706	#SUP:	14
4268	38089	#SUP:	13
12772	38089	#SUP:	18
19603	37237	#SUP:	13
3870	31853	#SUP:	18
27430	39414	#SUP:	13
8478	27177	#SUP:	20
18537	25463	#SUP:	21
819	22143	#SUP:	17
726	17895	#SUP:	17
16568	102371	#SUP:	15
12312	49370	#SUP:	13
8628	24709	#SUP:	13
6075	8628	#SUP:	13
4989	8628	#SUP:	13
4936	8628	#SUP:	13
135	8628	#SUP:	13
54	8628	#SUP:	13
8628	19404	#SUP:	14
5219	8628	#SUP:	14
4743	8628	#SUP:	14
2810	8628	#SUP:	14
1388	8628	#SUP:	14
436	8628	#SUP:	14
428	8628	#SUP:	14
5413	8628	#SUP:	15
486	8628	#SUP:	16
337	8628	#SUP:	16
8154	8628	#SUP:	17
3756	8628	#SUP:	17
588	8628	#SUP:	18
4794	8628	#SUP:	19
4678	8628	#SUP:	19
490	8628	#SUP:	19
8628	19096	#SUP:	22
8016	82915	#SUP:	13
4686	8016	#SUP:	14
5781	97375	#SUP:	13
4989	5781	#SUP:	13
436	5781	#SUP:	13
267	5781	#SUP:	13
211	5781	#SUP:	13
5781	19096	#SUP:	14
588	5781	#SUP:	14
490	5781	#SUP:	14
515	5781	#SUP:	15
4794	5781	#SUP:	16
3756	5781	#SUP:	21
4487	5781	#SUP:	28
5493	24709	#SUP:	13
5493	19061	#SUP:	13
515	5493	#SUP:	13
490	5493	#SUP:	13
312	5493	#SUP:	13
267	5493	#SUP:	13
197	5493	#SUP:	13
