52	4929
52	4936
52	4967
52	4969
52	5106
52	5123
52	5137
52	5146
52	5156
52	5200
52	5215
52	5219
52	5230
52	5235
52	5236
52	5243
52	5244
52	5262
52	5264
52	5268
52	5270
52	5284
52	5607
52	5654
52	5663
52	5667
52	5670
52	5677
52	5678
52	5683
52	5689
52	5692
52	5703
52	5714
52	5717
52	5722
52	5728
52	5729
52	5732
52	5734
52	5736
52	5737
52	5738
52	5739
52	5764
52	5767
52	5812
52	5829
52	5882
52	6110
52	6111
52	6112
52	6113
52	6116
52	6119
52	6120
52	6122
52	6124
52	6125
52	6133
52	6134
52	6135
52	6136
52	6138
52	6139
52	6142
52	6150
52	6152
52	6153
52	6155
52	6156
52	6159
52	6160
52	6162
52	6248
52	6303
52	6404
52	6484
52	7291
52	7292
52	8042
52	8343
52	8493
52	8692
52	8741
52	8752
52	8761
52	9629
52	9808
52	10152
52	10158
52	10159
52	10168
52	10176
52	10190
52	10192
52	10220
52	10231
52	10248
52	10282
52	10283
52	10290
52	10303
52	10811
52	10812
52	10820
52	10822
52	10823
52	10831
52	10832
52	10833
52	10837
52	11053
52	11092
52	11096
52	11097
52	11143
52	11206
52	11220
52	11295
52	11298
52	11361
52	11850
52	12033
52	12035
52	12050
52	12604
52	12876
52	12898
52	13114
52	14522
52	14843
52	14940
52	15082
52	15249
52	15324
52	15983
52	16931
52	17079
52	17207
52	18517
52	18584
52	18898
52	19096
52	19404
52	19474
52	19571
52	19723
52	21502
52	22096
52	22100
52	22497
52	22531
52	22561
52	23631
52	24167
52	24378
52	25686
52	27918
52	28372
52	28450
52	29068
52	29492
52	31650
52	32154
52	32398
52	32870
52	32888
52	33267
52	33308
52	33602
52	33613
52	34379
52	34843
52	35834
52	36530
52	36967
52	37470
52	37583
52	37952
52	38406
52	38557
52	39834
52	40257
52	44063
52	44371
52	44439
52	46639
52	48860
52	48954
52	49624
52	50404
52	50405
52	50485
52	51234
52	63352
52	68663
52	69181
52	69375
52	69677
52	69685
52	69894
52	70914
52	72096
52	73336
52	75239
52	83000
52	83142
52	83151
52	89207
52	90377
52	95021
52	95056
52	99791
52	103772
52	105646
52	108999
52	111139
52	111707
52	113606
52	114309
52	118132
52	121374
52	121794
52	125288
52	125987
52	126159
52	126172
52	128707
52	160201
53	73
53	81
53	85
53	86
53	106
53	111
53	124
53	128
53	130
53	133
53	135
53	158
53	170
53	176
53	177
53	191
53	197
53	201
53	221
53	222
53	234
53	249
53	285
53	290
53	304
53	313
53	332
53	333
53	337
53	354
53	360
53	376
53	413
53	416
53	435
53	446
53	457
53	469
53	472
53	476
53	477
53	489
53	494
53	497
53	504
53	506
53	510
53	515
53	599
53	652
53	657
53	658
53	725
53	753
53	776
53	779
53	829
53	833
53	898
53	976
53	1019
53	1052
53	1060
53	1113
53	1120
53	1128
53	1146
53	1174
53	1307
53	1346
53	1358
53	1381
53	1444
53	1479
53	1584
53	1703
53	1852
53	1897
53	1999
53	2193
53	2277
53	2352
53	2355
53	2357
53	2363
53	2613
53	2617
53	2679
53	2746
53	2755
53	2842
53	2890
53	2900
53	2926
53	3003
53	3106
53	3129
53	3236
53	3295
53	3332
53	3336
53	3354
53	3425
53	3440
53	3463
53	3538
53	3539
53	3541
53	4231
53	4234
53	4257
53	4268
53	4302
53	4358
53	4362
53	4366
53	4368
53	4380
53	4383
53	4390
53	4396
53	4445
53	4453
53	4466
53	4467
53	4473
53	4478
53	4585
53	4669
53	4738
53	4764
53	4774
53	4775
53	4781
53	4815
53	4824
53	4828
53	4855
53	4877
53	4936
53	5048
53	5072
53	5118
53	5187
53	5247
53	5337
53	5338
53	5343
53	5479
53	5496
53	5504
53	5518
53	5526
53	5529
53	5540
53	5556
53	5596
53	5604
53	5607
53	5617
53	5634
53	5829
53	5831
53	5832
53	5847
53	5896
53	6062
53	6164
53	6179
53	6180
53	6181
53	6182
53	6183
53	6184
53	6195
53	6198
53	6205
53	6207
53	6278
53	6323
53	6353
53	6387
53	6424
53	6547
53	6566
53	6608
53	6623
53	6827
53	6927
53	7467
53	7473
53	7542
53	7557
53	7599
53	7706
53	7867
53	7956
53	7995
53	8022
53	8148
53	8184
53	8266
53	8288
53	8546
53	8555
53	8581
53	8591
53	8688
53	8739
53	8922
53	9211
53	9215
53	9977
53	10346
53	10412
53	10453
53	10459
53	10467
53	10624
53	10636
53	10727
53	10764
53	10938
53	11060
53	11233
53	11313
53	11352
53	11577
53	11612
53	11882
53	12473
53	12788
53	12954
53	13007
53	13114
53	14406
53	14891
53	16441
53	16581
53	16634
53	16717
53	18114
53	19242
53	19401
53	19455
53	22010
53	22209
53	22919
53	22945
53	23430
53	23534
53	24265
53	24476
53	26856
53	26863
53	26899
53	27079
53	27391
53	29557
53	30157
53	31491
53	32323
53	32514
53	32576
53	32900
53	32951
53	33089
53	33334
53	33480
53	33793
53	33843
53	33998
53	34086
53	34304
53	34347
53	34397
53	34825
53	34871
53	34937
53	35847
53	36103
53	39034
53	39048
53	39813
53	48156
53	48860
53	48894
53	48895
53	49553
53	49562
53	49573
53	55399
53	56488
53	58069
53	59781
53	59911
53	65841
53	69896
53	70052
53	70730
53	72842
53	85756
53	106406
53	108342
53	113693
53	116441
53	118154
53	118446
53	119172
53	119430
53	119902
53	120878
53	121681
53	121997
53	124081
53	124426
53	125329
53	128467
53	137757
53	157146
53	159115
53	159381
53	179251
53	179743
53	180820
54	66
54	77
54	81
54	85
54	88
54	89
54	91
54	92
54	96
54	97
54	98
54	111
54	112
54	115
54	116
54	121
54	124
54	125
54	131
54	135
54	138
54	141
54	143
54	148
54	153
54	156
54	163
54	166
54	172
54	180
54	197
54	203
54	204
54	209
54	211
54	212
54	213
54	224
54	226
54	227
54	233
54	237
54	242
54	252
54	256
54	267
54	268
54	282
54	290
54	297
54	303
54	312
54	313
54	323
54	327
54	334
54	335
54	336
54	337
54	342
54	350
54	354
54	375
54	376
54	388
54	401
54	419
54	428
54	434
54	436
54	437
54	439
54	442
54	446
54	452
54	456
54	457
54	459
54	468
54	471
54	476
54	483
54	486
54	490
54	494
54	495
54	503
54	510
54	515
54	519
54	521
54	525
54	526
54	527
54	531
54	533
54	535
54	537
54	539
54	547
54	557
54	559
54	560
54	568
54	573
54	574
54	578
54	587
54	588
54	590
54	605
54	638
54	654
54	716
54	730
54	776
54	786
54	819
54	842
54	859
54	914
54	956
54	991
54	1107
54	1108
54	1174
54	1198
54	1201
54	1274
54	1388
54	1405
54	1432
54	1499
54	1543
54	1545
54	1546
54	1642
54	1759
54	1766
54	1773
54	1777
54	1805
54	1810
54	1922
54	1941
54	1985
54	1990
54	1999
54	2029
54	2105
54	2141
54	2197
54	2241
54	2255
54	2277
54	2278
54	2319
54	2489
54	2545
54	2649
54	2704
54	2721
54	2754
54	2798
54	2810
54	2859
54	2861
54	2899
54	2960
54	2964
54	3002
54	3003
54	3011
54	3018
54	3021
54	3030
54	3086
54	3129
54	3138
54	3155
54	3165
54	3199
54	3205
54	3206
54	3229
54	3234
54	3236
54	3273
54	3328
54	3372
54	3376
54	3380
54	3383
54	3426
54	3440
54	3469
54	3480
54	3559
54	3574
54	3581
54	3584
54	3587
54	3590
54	3602
54	3617
54	3623
54	3631
54	3667
54	3668
54	3675
54	3682
54	3684
54	3691
54	3694
54	3697
54	3698
54	3703
54	3715
54	3727
54	3733
54	3736
54	3742
54	3745
54	3756
54	3762
54	3769
54	3771
54	3776
54	3800
54	3806
54	3817
54	3819
54	3824
54	3837
54	3842
54	3843
54	3864
54	3865
54	3870
54	3888
54	3895
54	3908
54	3910
54	3914
54	3930
54	3935
54	3947
54	3965
54	3973
54	3977
54	3978
54	3985
54	3988
54	3993
54	3998
54	4005
54	4045
54	4057
54	4076
54	4078
54	4084
54	4092
54	4098
54	4103
54	4117
54	4151
54	4153
54	4165
54	4185
54	4210
54	4211
54	4216
54	4226
54	4299
54	4318
54	4319
54	4348
54	4362
54	4370
54	4467
54	4485
54	4487
54	4517
54	4598
54	4609
54	4626
54	4627
54	4636
54	4676
54	4678
54	4690
54	4726
54	4743
54	4756
54	4764
54	4781
54	4788
54	4792
54	4794
54	4804
54	4806
54	4826
54	4848
54	4858
54	4867
54	4879
54	4890
54	4902
54	4904
54	4928
54	4929
54	4936
54	4937
54	4952
54	4967
54	4969
54	4977
54	4978
54	4989
54	5002
54	5106
54	5123
54	5131
54	5137
54	5138
54	5139
54	5145
54	5146
54	5156
54	5200
54	5215
54	5219
54	5230
54	5231
54	5235
54	5236
54	5237
54	5238
54	5243
54	5244
54	5262
54	5264
54	5267
54	5268
54	5269
54	5270
54	5275
54	5277
54	5284
54	5341
54	5395
54	5413
54	5430
54	5438
54	5493
54	5504
54	5554
54	5576
54	5653
54	5654
54	5655
54	5663
54	5667
54	5670
54	5674
54	5677
54	5678
54	5683
54	5689
54	5692
54	5696
54	5703
54	5714
54	5716
54	5717
54	5719
54	5722
54	5729
54	5732
54	5734
54	5735
54	5736
54	5737
54	5738
54	5739
54	5740
54	5764
54	5767
54	5788
54	5812
54	5829
54	5837
54	5845
54	5882
54	6075
54	6079
54	6080
54	6112
54	6113
54	6116
54	6120
54	6122
54	6124
54	6125
54	6133
54	6134
54	6135
54	6139
54	6152
54	6153
54	6155
54	6156
54	6162
54	6243
54	6248
54	6257
54	6258
54	6264
54	6296
54	6303
54	6404
54	6424
54	6484
54	6524
54	6572
54	6581
54	6598
54	6608
54	6672
54	6701
54	6739
54	6763
54	6860
54	7207
54	7290
54	7291
54	7292
54	7293
54	7370
54	7466
54	8042
54	8154
54	8343
54	8493
54	8579
54	8588
54	8626
54	8628
54	8666
54	8692
54	8720
54	8741
54	8743
54	8752
54	8761
54	8821
54	8823
54	8844
54	9024
54	9439
54	9629
54	9631
54	9793
54	9794
54	9808
54	9967
54	10152
54	10153
54	10158
54	10168
54	10176
54	10185
54	10190
54	10192
54	10220
54	10233
54	10248
54	10270
54	10274
54	10282
54	10283
54	10285
54	10287
54	10290
54	10302
54	10303
54	10310
54	10492
54	10557
54	10636
54	10648
54	10651
54	10702
54	10796
54	10803
54	10811
54	10812
54	10816
54	10820
54	10822
54	10823
54	10829
54	10831
54	10832
54	10833
54	10837
54	11053
54	11060
54	11092
54	11096
54	11097
54	11143
54	11180
54	11206
54	11220
54	11227
54	11243
54	11295
54	11296
54	11298
54	11351
54	11361
54	11586
54	11601
54	12033
54	12050
54	12052
54	12060
54	12072
54	12145
54	12321
54	12533
54	12876
54	13239
54	13243
54	13248
54	13249
54	13261
54	13384
54	13399
54	14446
54	14522
54	14940
54	15083
54	15207
54	15249
54	15257
54	15324
54	15505
54	16221
54	16277
54	16386
54	16931
54	17076
54	17207
54	18315
54	18341
54	18383
54	18504
54	18517
54	18584
54	18898
54	18987
54	19061
54	19096
54	19138
54	19388
54	19404
54	19537
54	19544
54	19571
54	19585
54	21389
54	21502
54	22096
54	22098
54	22497
54	22500
54	22531
54	22561
54	23113
54	23631
54	24008
54	24188
54	24230
54	24598
54	24709
54	25119
54	25159
54	25300
54	25889
54	27918
54	28794
54	29068
54	29073
54	29242
54	29578
54	29783
54	29862
54	29986
54	31594
54	31624
54	31642
54	31650
54	32234
54	32332
54	32398
54	32475
54	32870
54	32888
54	32900
54	33146
54	33182
54	33308
54	33338
54	33836
54	34172
54	34343
54	34379
54	34630
54	34871
54	34875
54	35600
54	35669
54	35808
54	35811
54	35836
54	36152
54	36514
54	36530
54	36972
54	37466
54	37583
54	38032
54	38102
54	38216
54	38557
54	39051
54	39374
54	39697
54	39703
54	39715
54	39834
54	40057
54	40151
54	40257
54	41473
54	43525
54	44371
54	46639
54	46969
54	48860
54	48954
54	48955
54	49403
54	50397
54	50404
54	50405
54	50485
54	50491
54	51206
54	51220
54	51234
54	51352
54	53423
54	55470
54	56307
54	58501
54	60955
54	62732
54	63569
54	64650
54	68488
54	68663
54	69116
54	69125
54	69181
54	69182
54	69389
54	69684
54	69685
54	70595
54	71182
54	71244
54	72096
54	75239
54	76472
54	78909
54	83000
54	83142
54	83151
54	88591
54	91182
54	95886
54	99791
54	104000
54	105646
54	105847
54	108999
54	111138
54	111139
54	111707
54	112748
54	113596
54	114057
54	114710
54	116410
54	118310
54	119171
54	119718
54	123913
54	124208
54	125288
54	125291
54	125327
54	125412
54	125886
54	125928
54	127197
54	127932
54	128609
54	132898
54	143576
54	143660
54	157146
54	180949
58	486
59	1351
59	2361
59	4916
59	28804
62	111
62	124
62	130
62	133
62	135
62	197
62	222
62	267
62	312
62	313
62	332
62	416
62	446
62	457
62	472
62	476
62	477
62	489
62	494
62	510
62	515
62	523
62	531
62	658
62	769
62	776
62	779
62	830
62	1174
62	1307
62	1444
62	1584
62	1960
62	1999
62	2241
62	2355
62	2613
62	2614
62	2679
62	2746
62	2755
62	2798
62	2926
62	3003
62	3129
62	3236
62	3252
62	3295
62	3328
62	3395
62	3425
62	3440
62	3463
62	3888
62	4368
62	4398
62	4466
62	4467
62	4517
62	4815
62	4855
62	4923
62	5284
62	5338
62	5607
62	6278
62	8606
62	10431
62	10636
62	11060
62	12788
62	12876
62	18584
62	18748
62	19179
62	19401
62	19650
62	26899
62	27391
62	27851
62	32323
62	33089
62	33602
62	33843
62	48219
62	48860
62	49573
62	70730
62	85756
62	114410
62	116441
62	119429
62	119430
62	125329
62	155814
62	157146
62	184647
63	124
63	130
63	176
63	177
63	457
63	472
63	476
63	3463
63	4268
63	4302
63	4368
63	4815
63	4855
63	5529
63	5604
63	5607
63	6207
63	6278
63	10624
65	346
65	503
65	8963
66	77
66	88
66	91
66	98
66	112
66	116
66	121
66	131
66	135
66	138
66	141
66	143
66	148
66	153
66	163
66	172
66	211
66	242
66	267
66	282
66	312
66	327
66	334
66	335
66	342
66	350
66	375
66	401
66	419
66	434
66	436
66	437
66	446
66	452
66	456
66	468
66	471
66	486
66	515
66	519
66	521
66	533
66	535
66	539
66	547
66	557
66	559
66	573
66	588
66	819
66	842
66	956
66	1174
66	1198
66	1773
66	1922
66	2141
66	2241
66	2810
66	3018
66	3205
66	3273
66	3328
66	3457
66	3574
66	3667
66	3682
66	3703
66	3736
66	3742
66	3756
66	3769
66	3776
66	3806
66	3817
66	3870
66	4076
66	4103
66	4151
66	4216
66	4756
66	4794
66	4867
66	5106
66	5219
66	5230
66	5235
66	5236
66	5243
66	5654
66	5663
66	5677
66	5683
66	5689
66	5717
66	5732
66	5736
66	5739
66	5764
66	5767
66	5882
66	6116
66	6135
66	6139
66	6150
66	6153
66	6155
66	6156
66	6248
66	6484
66	8154
66	8692
66	8823
66	9793
66	10152
66	10168
66	10190
66	10220
66	10248
66	10812
66	10820
66	10837
66	11053
66	11096
66	11097
66	11143
66	11220
66	11295
66	11298
66	11361
66	12050
66	15324
66	16931
66	18898
66	19096
66	19404
66	22497
66	22531
66	23631
66	33308
66	38406
66	50404
66	50405
66	50491
66	51234
66	83142
66	108999
66	125288
69	100
69	233
69	239
69	307
69	444
69	937
69	971
69	982
69	1010
69	2211
69	3342
69	3412
69	3432
69	6155
69	6156
69	8444
69	12932
69	18830
69	19687
69	28425
69	28948
69	32650
69	32770
69	43335
69	43591
69	44528
69	62045
69	69136
69	69144
69	99971
69	106957
69	117729
69	120862
69	133578
69	152699
69	179156
71	107
71	111
71	127
71	135
71	142
71	195
71	256
71	257
71	273
71	343
71	392
71	406
71	443
71	447
71	534
71	542
71	570
71	576
71	603
71	648
71	956
71	1174
71	1282
71	1948
71	2521
71	2633
71	3165
71	3229
71	3336
71	4195
71	4893
71	4902
71	4929
71	5164
71	6156
71	8616
71	18898
71	21168
71	22035
71	22479
71	26027
71	28817
71	31543
71	112220
71	113981
73	130
73	158
73	221
73	249
73	313
73	446
73	510
73	898
73	1052
73	1174
73	1307
73	1346
73	1358
73	2193
73	2355
73	2613
73	3463
73	4368
73	4542
73	4815
73	5118
73	5604
73	5831
73	6179
73	7995
73	10764
73	13114
73	15546
73	18512
73	34337
73	179251
75	256
75	534
75	5164
75	6091
75	6095
77	79
77	81
77	88
77	89
77	98
77	112
77	116
77	121
77	124
77	131
77	135
77	138
77	141
77	143
77	148
77	153
77	156
77	163
77	172
77	180
77	197
77	203
77	211
77	242
77	256
77	266
77	267
77	268
77	303
77	312
77	313
77	323
77	334
77	335
77	336
77	337
77	350
77	375
77	376
77	401
77	419
77	428
77	434
77	436
77	437
77	446
77	456
77	468
77	471
77	476
77	486
77	490
77	494
77	495
77	510
77	515
77	521
77	531
77	533
77	535
77	537
77	539
77	547
77	559
77	573
77	574
77	588
77	605
77	723
77	730
77	776
77	819
77	859
77	914
77	956
77	1174
77	1198
77	1201
77	1388
77	1499
77	1773
77	1922
77	1999
77	2141
77	2241
77	2278
77	2319
77	2704
77	2755
77	2810
77	2899
77	3018
77	3021
77	3086
77	3138
77	3165
77	3205
77	3206
77	3328
77	3337
77	3383
77	3469
77	3574
77	3584
77	3602
77	3623
77	3631
77	3667
77	3675
77	3682
77	3684
77	3703
77	3715
77	3733
77	3736
77	3742
77	3756
77	3762
77	3769
77	3774
77	3776
77	3800
77	3806
77	3817
77	3819
77	3824
77	3865
77	3870
77	3895
77	3908
77	3930
77	3965
77	3985
77	3998
77	4005
77	4045
77	4057
77	4076
77	4078
77	4103
77	4117
77	4151
77	4165
77	4185
77	4216
77	4318
77	4362
77	4368
77	4467
77	4627
77	4678
77	4743
77	4756
77	4788
77	4792
77	4794
77	4804
77	4867
77	4904
77	4967
77	4969
77	4989
77	5106
77	5137
77	5145
77	5156
77	5200
77	5215
77	5219
77	5235
77	5244
77	5264
77	5268
77	5277
77	5316
77	5504
77	5654
77	5663
77	5667
77	5670
77	5677
77	5683
77	5689
77	5692
77	5714
77	5717
77	5722
77	5729
77	5732
77	5734
77	5736
77	5737
77	5738
77	5739
77	5740
77	5764
77	5767
77	5812
77	5829
77	5882
77	6116
77	6119
77	6120
77	6125
77	6135
77	6139
77	6142
77	6150
77	6152
77	6153
77	6155
77	6156
77	6248
77	6404
77	6484
77	6608
77	7287
77	7292
77	7293
77	8154
77	8741
77	8752
77	8823
77	9629
77	9808
77	10152
77	10168
77	10176
77	10190
77	10220
77	10248
77	10282
77	10290
77	10303
77	10636
77	10811
77	10812
77	10820
77	10823
77	10831
77	10832
77	10833
77	10837
77	11053
77	11060
77	11092
77	11096
77	11097
77	11143
77	11206
77	11220
77	11243
77	11295
77	11298
77	11361
77	11601
77	12050
77	12898
77	13243
77	13336
77	14522
77	14813
77	15249
77	15324
77	16662
77	16931
77	18898
77	19096
77	19404
77	19544
77	19571
77	22497
77	22531
77	23631
77	24378
77	25889
77	29068
77	29242
77	32332
77	32398
77	32870
77	33308
77	33613
77	34017
77	34379
77	34871
77	37583
77	38557
77	39834
77	40057
77	44439
77	50404
77	50405
77	50485
77	50491
77	51234
77	69181
77	69375
77	83000
77	83142
77	108999
77	111138
77	111139
77	125288
77	125412
77	127119
78	124
78	313
78	416
78	510
78	2755
78	4368
78	4467
79	98
79	112
79	135
79	143
79	163
79	267
79	312
79	419
79	515
79	539
79	588
79	730
79	819
79	956
79	2141
79	2241
79	3018
79	3667
79	3742
79	3776
79	3806
79	4103
79	4151
79	4792
79	4969
79	5663
79	5717
79	5729
79	5732
79	5734
79	5736
79	5764
79	5882
79	6156
79	10837
79	11143
79	33308
81	96
81	106
81	116
81	124
81	130
81	131
81	135
81	138
81	141
81	177
81	197
81	201
81	204
81	267
81	290
81	312
81	313
81	363
81	376
81	413
81	416
81	446
81	476
81	477
81	486
81	490
81	494
81	510
81	515
81	521
81	588
81	1120
81	1174
81	1584
81	1999
81	2277
81	2613
81	2755
81	2810
81	3018
81	3305
81	3463
81	3756
81	4151
81	4358
81	4368
81	4466
81	4467
81	4478
81	4678
81	4743
81	4794
81	4936
81	4989
81	5072
81	5109
81	5237
81	5244
81	5316
81	5337
81	5338
81	5353
81	5504
81	5529
81	5548
81	5596
81	5607
81	5717
81	5829
81	5837
81	6183
81	6195
81	6207
81	6278
81	6608
81	6672
81	7370
81	7557
81	8739
81	10459
81	10636
81	10764
81	11352
81	19096
81	19455
81	121681
81	124426
82	124
83	131
83	588
83	819
83	2319
83	6116
83	6122
83	6125
83	6134
83	6139
83	6155
83	6156
83	6162
83	10812
83	19404
84	124
84	130
84	416
84	510
85	92
85	124
85	130
85	135
85	138
85	158
85	177
85	221
85	267
85	304
85	313
85	332
85	350
85	376
85	439
85	446
85	457
85	476
85	486
85	510
85	515
85	523
85	559
85	588
85	599
85	658
85	725
85	776
85	1174
85	1201
85	1307
85	1346
85	1703
85	2193
85	2357
85	2613
85	2704
85	2755
85	3003
85	3129
85	3165
85	3236
85	3440
85	3574
85	4242
85	4256
85	4362
85	4366
85	4368
85	4370
85	4385
85	4467
85	4738
85	4781
85	4815
85	5247
85	5479
85	5504
85	5604
85	5717
85	5831
85	6156
85	6199
85	6278
85	6387
85	6608
85	7950
85	7995
85	8666
85	9235
85	10938
85	14896
85	18584
85	19096
85	29242
85	33428
85	33480
85	34937
85	48860
85	48894
85	49546
85	49573
85	157146
85	179251
86	124
86	510
86	599
86	4362
86	179251
88	91
88	98
88	112
88	116
88	121
88	124
88	135
88	138
88	141
88	143
88	148
88	156
88	170
88	172
88	180
88	233
88	242
88	252
88	267
88	282
88	312
88	323
88	335
88	336
88	350
88	375
88	401
88	419
88	434
88	436
88	437
88	446
88	456
88	468
88	471
88	486
88	490
88	515
88	535
88	539
88	547
88	559
88	573
88	574
88	582
88	588
88	776
88	819
88	842
88	956
88	1108
88	1174
88	1198
88	1773
88	1922
88	2141
88	2241
88	2278
88	2355
88	2704
88	2721
88	2810
88	3002
88	3123
88	3138
88	3165
88	3328
88	3337
88	3426
88	3469
88	3574
88	3631
88	3667
88	3675
88	3682
88	3703
88	3736
88	3742
88	3756
88	3769
88	3806
88	3817
88	3824
88	3870
88	3888
88	3985
88	4076
88	4103
88	4117
88	4150
88	4153
88	4216
88	4792
88	4794
88	4904
88	4967
88	4969
88	5106
88	5137
88	5200
88	5219
88	5230
88	5235
88	5236
88	5244
88	5654
88	5663
88	5677
88	5689
88	5692
88	5717
88	5729
88	5732
88	5734
88	5736
88	5737
88	5739
88	5764
88	5767
88	5812
88	6116
88	6138
88	6139
88	6152
88	6153
88	6155
88	6156
88	6248
88	6739
88	7292
88	8493
88	8741
88	9629
88	10152
88	10176
88	10220
88	10282
88	10283
88	10290
88	10812
88	10820
88	10832
88	10833
88	10837
88	11096
88	11143
88	11206
88	11220
88	11295
88	11298
88	11361
88	12033
88	15249
88	15324
88	18898
88	19096
88	19404
88	22096
88	31650
88	32870
88	33308
88	34843
88	37583
88	51234
88	83142
88	125288
89	98
89	112
89	116
89	121
89	125
89	131
89	135
89	138
89	141
89	143
89	148
89	153
89	156
89	172
89	197
89	203
89	211
89	236
89	267
89	282
89	283
89	303
89	312
89	313
89	335
89	336
89	337
89	350
89	375
89	401
89	434
89	436
89	437
89	446
89	456
89	468
89	471
89	475
89	476
89	486
89	494
89	510
89	515
89	521
89	533
89	535
89	539
89	559
89	560
89	573
89	588
89	592
89	776
89	786
89	819
89	914
89	947
89	956
89	1174
89	1369
89	1416
89	1542
89	1922
89	1985
89	2141
89	2583
89	2612
89	2704
89	2754
89	2810
89	2930
89	3018
89	3165
89	3205
89	3206
89	3229
89	3273
89	3331
89	3379
89	3439
89	3499
89	3559
89	3574
89	3615
89	3631
89	3661
89	3675
89	3682
89	3697
89	3742
89	3756
89	3769
89	3776
89	3806
89	3817
89	3824
89	3834
89	3855
89	3865
89	3870
89	3888
89	3910
89	3935
89	3936
89	3965
89	3973
89	4057
89	4066
89	4072
89	4103
89	4216
89	4467
89	4627
89	4634
89	4676
89	4678
89	4690
89	4706
89	4717
89	4723
89	4743
89	4781
89	4788
89	4792
89	4794
89	4797
89	4799
89	4806
89	4840
89	4844
89	4867
89	4967
89	5106
89	5188
89	5219
89	5230
89	5235
89	5236
89	5243
89	5244
89	5267
89	5438
89	5663
89	5677
89	5717
89	5729
89	5732
89	5736
89	5739
89	5764
89	5829
89	6116
89	6139
89	6150
89	6156
89	6498
89	6714
89	6738
89	6739
89	7292
89	8075
89	8090
89	8091
89	8092
89	8099
89	8101
89	8130
89	8692
89	10176
89	10190
89	10812
89	10833
89	10837
89	11053
89	11067
89	11097
89	11143
89	11243
89	11298
89	13239
89	14446
89	15324
89	16776
89	16866
89	17344
89	18412
89	18517
89	18898
89	18929
89	18993
89	19096
89	19208
89	19404
89	19459
89	19544
89	22561
89	32888
89	33308
89	33491
89	33980
89	35781
89	35831
89	37583
89	44459
89	48954
89	52887
89	60955
89	67133
89	72096
89	73440
89	82956
89	100540
89	104426
89	107225
89	125288
91	98
91	112
91	116
91	121
91	131
91	135
91	138
91	141
91	143
91	148
91	153
91	163
91	172
91	211
91	242
91	267
91	268
91	303
91	312
91	334
91	335
91	336
91	337
91	350
91	375
91	401
91	436
91	446
91	468
91	471
91	486
91	490
91	495
91	510
91	515
91	535
91	539
91	559
91	560
91	573
91	574
91	588
91	605
91	730
91	776
91	819
91	842
91	956
91	1174
91	1198
91	1201
91	1922
91	2141
91	2241
91	2278
91	2319
91	2704
91	2810
91	2899
91	3018
91	3021
91	3138
91	3155
91	3165
91	3205
91	3206
91	3273
91	3328
91	3383
91	3426
91	3469
91	3574
91	3631
91	3667
91	3675
91	3682
91	3684
91	3703
91	3733
91	3742
91	3756
91	3769
